id,age,income,prior_outcome,treatment,outcome
1938,50.857863249393475,44891.01939635208,4.140730042944982,0,23.49260531468949
1939,40.97983153470896,57502.14549670825,2.3977814672173094,0,21.48614016383839
1940,43.08050539504102,29645.96645450637,4.14203856525516,1,21.705625867048727
1941,36.08351432578209,53347.295821215455,6.929539788604892,1,27.398783982649693
1942,42.69126941245107,58278.28957733231,7.599974744524268,0,26.702105007859924
1943,36.5680772450259,60203.45312626444,6.920610336173336,0,22.825109843590017
1944,46.21571889856051,20948.709462463026,1.4116162669011274,0,17.01139766304059
1945,36.30389663956366,38579.67095286589,7.166290425321469,0,22.530334722106232
1946,43.77100393902187,36826.051207648,1.3229627534558586,0,19.23642591855511
1947,39.707371863150215,51498.304316138194,6.796234648244695,1,26.254194903758904
1948,51.26050250772168,57211.16869651976,4.26443094685789,0,24.220577309085815
1949,39.48606276411514,72450.65611168972,6.405066627867711,1,28.60719024952166
1950,22.269675317931185,42575.5177944789,2.335103304210868,0,18.193452483071976
1951,52.619215007139914,42536.41252536179,7.342335265412293,1,27.173036671879263
1952,30.94267699137381,67245.0802831812,2.070050507790222,1,23.335831079621006
1953,33.4623366135118,54448.654077954576,3.6630901782936447,1,23.141304152000863
1954,34.04338705956508,69014.7726678196,3.0038107444619295,1,25.588932008881844
1955,53.74438093170817,54330.92004514755,1.491430294355002,1,25.071776961760943
1956,18.643257860213044,32643.250719300937,5.189055135176937,1,21.00927701596761
1957,71.37748533659993,30003.0746783329,8.612178235673923,0,28.54843868604947
1958,50.56056809066052,26727.316264116063,10.333810444640019,0,25.681235343747627
1959,42.2323891412916,59930.777521377095,5.194311574172495,0,25.901951549401428
1960,39.451059993837134,67828.95234630513,7.233362550135045,1,28.37256410029066
1961,42.85554074857657,77740.43212079571,5.464189275857074,0,24.404370931023454
1962,45.211224283793385,62646.579984848606,5.997766389536426,0,25.986191363405695
1963,46.45215585950057,67442.57866302479,4.315702697745523,1,27.590580715567942
1964,45.55604466003449,41299.75501019473,5.390153850845204,0,23.032096843006666
1965,40.895806812552486,32653.76274884215,6.074957409212857,0,21.57269040506576
1966,38.02661579692674,62751.1899862633,3.8430805422473373,0,23.117672786631058
1967,38.487267163464885,56265.21128359101,4.845011400214024,0,22.839997507007283
1968,38.05091719647319,51611.66561511339,4.883139762005023,0,22.57042052443093
1969,51.337700968670646,55810.57220949485,6.652806634661049,1,29.378704881310462
1970,45.935567222808615,54847.782236873085,2.867935656744639,1,25.05690070089398
1971,10.596113653357197,69257.25289780342,4.896915582784697,0,22.512820508675798
1972,46.55900776529761,69424.78377225433,8.824010938105395,0,28.425719397613722
1973,41.94736194718775,58163.305285105205,7.3281203051718755,0,25.53154562156202
1974,39.81291243554102,62687.04308844393,7.69835809777741,1,27.75519949973178
1975,36.11481546911114,57710.93828637164,5.048863680356068,0,23.051629707264937
1976,51.24112719986013,43082.45401948072,5.641995127372047,0,20.624839668242586
1977,49.475264621228575,61348.4701236971,7.00447233340585,0,26.095729374911617
1978,32.27122332176391,29082.573967111075,8.120511059061862,0,22.54991439894615
1979,44.07052287124535,65808.37328443825,1.0967941742342266,1,24.9289986092259
1980,30.283432654587138,32082.155903509472,2.3691173859003087,0,17.863174887004952
1981,26.203818352110694,54287.049301921,7.618888202805296,1,26.991870869892406
1982,33.73282775410035,37322.69062360762,4.446221288462393,0,18.482740207150467
1983,48.62393472382759,58300.8347461164,3.6565584214838456,1,26.06088683197453
1984,49.53125045376087,49491.12161108137,2.4916780260087923,1,22.71607683437785
1985,45.130854200972934,26078.660627550013,3.889966596911781,0,19.02462124472239
1986,47.25095786847997,56310.49446527718,2.1952614331523503,1,24.425188832033736
1987,45.16178287114958,41331.18834750934,9.182188545464953,0,27.27131194611141
1988,33.585184047770476,63217.200812200535,4.955127896038853,1,26.515547566298242
1989,44.31922544673941,50019.88533101611,4.8840989164745645,0,23.35942120809232
1990,48.00409525227683,55931.31478082057,6.176153350335664,1,27.814933294111167
1991,47.542913298135744,35636.465674771825,6.924690338533139,0,23.1440612749128
1992,51.88913371474643,41160.01652858957,6.891776313109279,1,26.774352661448344
1993,47.083038472010635,43120.420458483735,7.147243887815144,0,25.16551704877235
1994,43.51448207541583,62850.537203638334,3.7383088984182873,1,24.741788528195556
1995,50.701502383164275,75160.65631708234,4.404266390086278,0,26.702683032376704
1996,39.7347874075094,37922.42372385686,6.538063310884551,0,22.607664694725415
1997,31.18125348772282,66152.7221698652,3.94522187672076,1,26.215132142004972
1998,38.36933036056236,17454.83873411447,4.98978673594555,0,20.535339755456206
1999,32.55097355193551,32087.15898361566,5.797527528849629,0,19.42875126412908
2000,33.24821725025618,35618.32315719838,6.570370164620752,0,21.561369409214837
2001,38.55481329284482,29712.369658389165,1.4446380752595975,1,19.626901067390456
2002,32.075800790000386,26246.1741531863,6.42949129977789,0,19.163062569067836
2003,36.9203847036096,56194.983682066966,4.532551884296549,1,24.405045069795484
2004,21.063853330462145,46788.984534082076,6.414915421728762,0,24.35847196910277
2005,42.13293707372939,55691.080964076646,6.553863384709658,0,25.635002407760773
2006,40.012054753622245,60357.09029182269,8.215830122238316,0,28.526866570940904
2007,31.829113689318092,53984.254897588005,7.706907295242406,1,28.07596113490287
2008,46.59245668432405,59866.4476422556,7.693143325220593,1,28.558561931825963
2009,49.37570137626558,48957.01570636596,7.887340638332477,0,25.761373022255093
2010,23.92440135631026,32195.09917541383,5.582757969631892,0,20.666592609118233
2011,32.37275221433786,65867.21271231194,5.064370174073679,1,26.81299883539696
2012,32.30857650212702,41163.318008283095,6.745634166356669,0,22.166354768418014
2013,30.600968988911355,35966.05551856361,6.464161902866045,0,20.318038802461125
2014,48.294748419317486,47331.23186293403,4.38186752652348,1,28.855853236832676
2015,38.06173861227197,36307.836210552305,5.809646817616536,0,21.94352526403285
2016,37.35485158689389,43738.54427015852,4.929807066430811,1,24.22744634566727
2017,19.961376355932465,55160.808823452,3.292134183079888,0,20.25926032830766
2018,46.35418030209226,55225.126088691904,7.5809214827527,0,25.979939235969546
2019,27.607416051465275,36532.54900361556,5.110398485060179,0,20.625044201261712
2020,40.599326302663286,42684.41940576883,9.0974165153977,0,26.89325506927779
2021,42.773769379581914,66114.99507155365,1.7490154596003347,0,22.1635403331074
2022,53.60658595838651,57446.00176600912,3.8864424543132676,0,23.051702296562418
2023,26.911796008808878,81125.97559022813,5.065277673381743,1,27.19435550413049
2024,9.804878441791747,67701.92260612291,7.2747621952578285,0,23.10608807958782
2025,41.83849544753695,67164.39602839909,5.79893874520437,1,29.46333908100395
2026,58.005111815108535,29181.971743162972,5.620945508361503,0,24.386583827253926
2027,52.38946352939438,61457.90527450134,2.745472414891706,0,23.688639812733733
2028,42.096594152746256,49203.397974546344,2.6861172055410574,0,20.00015712234285
2029,35.08363814367953,41735.272946926256,5.64500932057981,1,23.47200630208448
2030,48.071225966373106,52520.230107987925,2.271788012363283,0,21.89169927891128
2031,30.264538002955312,64178.17301917225,3.936244499421343,0,22.92958967107111
2032,44.76357769356219,57512.47386506318,6.001834658171715,1,27.154450063073853
2033,45.054701591666266,36822.8929798691,3.035351455446448,0,20.135871037303463
2034,50.6020990749888,61136.8837038893,8.210711924723613,1,29.649668584488058
2035,67.59660038911078,40436.18686886054,7.44787268847578,0,26.738182916333812
2036,43.92415967178767,53250.246784464296,1.8571600033233993,1,21.320406296210848
2037,34.910363742925014,45449.748987842984,3.1352575136360255,1,21.942890655215916
2038,39.74425687808006,46717.00622396561,0.4284455110101,0,18.361831873565297
2039,22.30924095110882,61493.644625607645,3.4348172749037333,1,24.835645572546557
2040,33.05286868910942,34397.09420276153,6.532776953144799,0,21.157404209774004
2041,35.90717561886896,79177.92611415399,4.172210115450286,1,27.52674640749373
2042,34.759116020654076,22683.708960582553,5.921594487231935,0,20.708100838840206
2043,41.52354872033722,41034.984751177144,1.9553313634365117,0,21.11803494356141
2044,31.775800676177994,55553.178349126116,6.595950509163811,1,27.772235716825612
2045,51.210306673244716,58764.712496529646,3.8897815441433004,1,26.55182418349716
2046,40.002070649181974,48492.86419142442,5.024339364565811,0,22.393480234523842
2047,39.90699678861385,49139.13945497687,4.814250997213895,0,22.092181319304498
2048,36.72105283487082,56158.25127991425,2.4569029582154323,1,23.51238955558507
2049,41.551906838589794,46533.9578381348,2.6938313365204354,1,23.02961818256521
2050,48.25098264667635,70897.71886902359,6.935588938006852,0,28.016968711333707
2051,31.328697842890996,62590.236713474034,5.797984315003391,1,26.95059072512442
2052,33.41883510924743,63092.36526508452,7.100098083106854,0,25.922999695063695
2053,36.96273971223335,35507.64914944374,5.6493164710050365,0,23.025775774407904
2054,26.541290765267853,48809.173633914455,5.285981269618433,1,26.126700577013157
2055,31.807421402785025,45493.010769189445,1.547978762666467,1,21.593089620738176
2056,35.23779126455341,34915.979364658015,4.4592666064776605,0,21.68225411949893
2057,48.74389180712728,55402.46275918651,4.945231359192512,1,26.519160360151172
2058,42.62561329001925,41935.31363330275,8.906214396545149,1,29.266071193151337
2059,41.93589911367545,59831.057447753556,6.373913264197355,1,28.837335424676635
2060,48.50897962167972,33947.126556585026,8.072122363419057,0,25.711724478504713
2061,38.62628211600603,75785.60919262731,6.195075411789457,0,26.491319301486424
2062,43.904648499288896,36555.01012111907,3.5773935461010415,0,20.239522534930742
2063,38.96778247067504,53289.53505800654,5.234248432299703,0,22.01860206084244
2064,42.653623493996285,61877.88965582101,5.472447292528466,1,27.291071941483406
2065,34.17241342388418,41440.39354699831,3.1216888604586366,0,21.59164432770434
2066,15.61182841723571,62787.02965149426,4.231225246814158,0,20.915021102960253
2067,38.65720837813696,31562.246032993757,4.588466012645656,0,21.477844836689652
2068,54.227481360999406,71781.7654877384,8.211239665130236,0,30.0138678174969
2069,49.26215402241593,50212.238974486376,0.8385189492180434,1,22.834568238137493
2070,49.653974845911705,41053.828880466805,7.411636841432086,0,26.31643468330304
2071,52.36130721806218,45512.27341358848,3.1264095300812347,1,21.879824942749554
2072,40.88657590961437,62133.78904089079,2.255841625460772,1,23.383959516680957
2073,41.973157074055955,41233.17062224343,7.359884260076928,0,23.292907881333022
2074,33.8234810456565,38759.63465865834,6.463796138468762,0,21.609633458339108
2075,36.8392714397295,46676.951036243925,7.509037404762379,0,24.695115122593137
2076,46.15771149771142,32345.568308450478,6.6014038950911536,0,23.421488899743014
2077,52.038844371688164,77308.15861912724,9.119690003474805,1,33.12444287403639
2078,38.60553724319001,41504.08113177915,6.117447673888971,0,23.50100147074058
2079,35.498107351485885,62474.251792706054,4.687045247753683,0,22.59676754347649
2080,40.005279588565976,53142.051254716585,5.685852754642685,1,25.145239221235084
2081,46.01206748929115,35231.989242770476,7.486938256691927,0,24.51027596056757
2082,25.56145183866458,49910.67936180906,3.441249349479766,0,19.66998052598474
2083,17.03819046862762,61760.04168966122,3.696222834937238,1,21.766326438410704
2084,34.494631505084165,47176.079973705404,4.3820799708041855,1,25.144079409063785
2085,27.792875740858413,67896.69418776542,0.7908344024693355,1,24.096726421340147
2086,34.91859802352689,65322.73089172796,5.276156816835094,0,25.802219234692224
2087,38.52219681182528,63783.722819874936,1.2277425920979477,1,23.8997937583231
2088,35.467515909769865,43105.148415905045,5.106118625865238,0,22.568093429232587
2089,54.524675344707454,33802.36328327769,6.730579512270499,0,25.587035695976827
2090,43.2674476460232,40796.185919558084,4.046247078712328,1,23.50194522950456
2091,43.004743596108284,52943.61411000081,8.354231740373741,0,27.388898846963997
2092,46.22207144043402,58186.80070298533,2.0789982011630244,1,24.87948200941556
2093,28.611668822192307,17426.428928593286,7.382521363263665,0,21.423538518032082
2094,50.391117874202685,49878.30197582374,6.350274112813842,0,25.293254296129653
2095,39.2423571346454,52371.338379847766,1.567933503378622,1,24.211973063900217
2096,46.70480617241213,45836.83615526673,10.421588598081065,1,30.314958873774277
2097,29.281427669598443,69369.10758523818,4.872509428992068,0,22.279082009209898
2098,24.462412339839357,56326.70111376306,3.2450319556887366,1,24.626863542225955
2099,48.17889658025029,69652.87862121346,2.185825610431966,1,25.084307267519833
2100,43.76409526097517,46760.59219474652,4.559963944680652,0,23.953498111560606
2101,30.979484456424895,64062.16238760387,4.74518625522008,0,23.21007080713862
2102,31.303369187253054,74525.99591791279,5.205291057079329,1,28.423180341377755
2103,51.254347844147695,69675.40173908992,4.40440768755208,0,26.75126972323219
2104,28.10588107132672,33617.876098569,6.266450620230187,1,24.11567918748909
2105,56.426729532559634,46194.85883686429,4.224740334673507,1,26.650486422308333
2106,30.99379265352131,44822.529418253056,1.130071765519058,1,21.408318236785245
2107,46.38391925608383,57338.818026144916,4.701277008700718,1,24.619470578902373
2108,36.71381524251015,60295.303325217996,0.2650446932534436,1,22.53127783027377
2109,46.03187431082343,37416.60988961396,5.707541261782779,0,21.79481725339807
2110,34.558859978858074,51017.57770875406,3.041399539434729,0,21.16195054405466
2111,38.37207093927706,19701.090017657953,5.326720709831601,0,18.925750117175568
2112,40.40919175395721,71629.17508702834,7.628149963049209,0,26.121404713311847
2113,29.978125442185274,42314.3863898496,3.1025026094639996,0,21.31618777252859
2114,47.408243454201255,50837.95909766745,7.122512517024235,0,26.59207765693045
2115,34.867864335284146,45355.25429017908,4.133220866627694,1,23.824745970904324
2116,37.714000846599816,67190.41362520122,8.50638960413117,0,27.480321780734062
2117,30.056506253914876,7437.403379039315,4.2696947736035735,0,16.917230756435266
2118,14.376663412046895,49750.844865111365,3.3190140289866172,0,19.63783842688464
2119,38.08972237399831,48412.71863753453,6.374476900790577,0,23.07377125523694
2120,64.12615421612915,43195.454186124756,4.128420540752728,1,27.528637535695527
2121,47.84604287898024,75893.39818453448,3.317100971741983,1,27.27453804273095
2122,39.80739620265605,36690.05811716343,4.044320298592417,0,20.465354675024653
2123,37.37109170791732,61576.942658534914,4.910786935633997,1,26.345146003637264
2124,40.22465892812046,55343.79183059125,7.684360262489708,0,25.11318645593733
2125,45.4711911517521,68922.78878803275,1.1318245090808459,1,25.173539950739645
2126,28.191871846911553,39992.163728337415,5.046161317900841,0,20.317970022532172
2127,51.143216946688725,39005.46651314362,6.249807189308086,0,24.48323770024854
2128,47.15381315441244,66441.04861216099,5.386897149983592,0,26.885010435555696
2129,47.18185725707934,56379.819624951655,7.619730338867068,0,25.732630272488585
2130,44.38475738809727,26825.93979984862,4.851309340482952,0,20.871541733885778
2131,40.1961665769399,41910.42478305094,4.63089711562811,0,22.376707541536998
2132,46.7286123596682,55795.739807720915,6.184659094026687,1,27.264305136978855
2133,45.91814133741378,62566.46332319884,5.198627629902699,0,25.471683130810085
2134,36.45959289058976,39811.54020210567,4.219182523439058,1,24.05785818867253
2135,34.26398227103099,6286.160152745884,6.032288079172759,0,19.964106482010198
2136,41.01856295261987,57848.3477860555,3.6949434135667096,1,24.736655758635994
2137,55.49020151495188,31695.189650840362,3.777645695961346,0,20.79788043311783
2138,27.60892924346099,19739.91802816383,3.944011956468773,0,17.582516902773754
2139,25.3247473424756,7515.1111252378905,7.706138320332815,0,18.4811441634905
2140,41.647608412365166,62209.712902966116,-1.442032711971427,1,22.296604166003487
2141,40.50887701856018,51929.2617560745,5.791197669525885,0,22.715020712907762
2142,41.73341664370408,46615.154289316226,5.068543628400445,1,27.722708414275075
2143,42.439531979085004,70835.36544444143,1.6382590815237594,0,23.934024869145404
2144,37.76797745365195,59559.87024534609,5.619453558272005,0,24.240923386117725
2145,54.898634386020824,74244.50064082874,5.951503983663064,0,28.542911182613388
2146,23.990960215234843,29108.967917495054,6.1792784627148,0,18.61661371913404
2147,31.715029752197538,49481.74064069055,-0.3036561260898978,1,22.900125469816448
2148,38.96745239850953,25749.299375779785,7.732778823708877,0,22.067683624195542
2149,23.568111888458326,46559.265022167994,3.5245265906303183,0,19.71186154966753
2150,38.241455955679285,46270.76219349984,6.373135493506352,0,21.69379692253456
2151,56.61470165728018,59399.20455894606,6.482147561364572,1,29.77339597545518
2152,40.20886488295962,50683.45821712847,3.246605828761414,0,20.580172815940827
2153,42.30700905718683,59351.107074198735,6.320919904703101,1,27.82420329846707
2154,27.398352348274198,60551.60199708342,4.229013518175283,1,24.133931816151453
2155,33.83638591960523,82323.93016074713,0.8572456413236855,1,23.724084186163843
2156,36.24803619676063,45270.550170708135,7.3354838510555584,1,25.715884215828705
2157,36.82284903243766,35884.65949000431,3.44991007396752,0,20.256466945503735
2158,52.81643795003769,53691.25422974613,3.2910130745238915,0,22.002088704728678
2159,45.57691060725124,37965.79959290685,4.193868263926555,1,23.460553960133474
2160,28.88542043062968,72229.41152654804,5.544473450654776,1,27.71033533750607
2161,42.46504778432005,45751.72941582151,4.885459178355795,0,25.332524937573105
2162,44.98221748496785,41516.35448189014,6.096133849414341,1,26.50435309577028
2163,51.40149038521267,42930.26418273323,2.321021266942682,1,22.87273082817145
2164,55.805406865683736,60776.261352074616,3.5152272591385305,0,24.10323445901435
2165,29.849058081721314,47633.79525152772,4.768005855356932,1,24.09427902376303
2166,31.89142488789662,40374.997698044266,8.79577458531741,0,23.91383697621231
2167,27.42422141085384,74980.27876435296,4.7723749231724835,1,27.4614081227956
2168,37.659801408930186,37157.45239007375,7.170444527323263,0,23.435554484773228
2169,44.663583744463345,50533.491110494906,5.0771103375686355,1,26.989248140460603
2170,49.87334516589102,59784.59227415346,4.032682725124863,0,23.87749613380671
2171,39.24048976357477,25529.973343743903,4.506551151771119,0,21.40778745187002
2172,36.80152476745156,57203.90752108888,4.663160575942237,0,22.96458610532629
2173,41.51757992248741,34173.38486779326,6.207291477921477,0,21.563739792227256
2174,31.64857098369977,62341.74171251003,7.749222535153109,0,27.77572967878569
2175,60.89538721694773,35560.23482121536,5.719361695372642,1,24.896073813153304
2176,23.923389728819412,60391.535477732905,7.374155357483511,0,23.592078081337114
2177,41.847405788957246,66587.4959944207,3.070420524740629,1,25.172798746299904
2178,60.236062192296394,62921.54788449207,4.1707389823719385,1,30.66065846663296
2179,40.067998445599976,53769.749723571535,3.5513949315846665,1,26.5317496463314
2180,38.099609649985055,46530.48585605451,5.628889181749705,0,24.46004903964592
2181,36.42554577189573,41353.706354977345,4.282083229641173,0,20.872933134023913
2182,38.19608318237592,72065.52036225656,6.459545874068391,1,31.119975057559735
2183,53.728484746765304,39507.57169748535,3.137996576735117,0,22.20235490965413
2184,17.88138088670493,34444.00889645006,5.0860619466425625,0,20.278651905932673
2185,55.33433701296325,59980.53402549245,6.373715822024512,0,26.81015514257139
2186,25.76042847549855,38057.947952202565,0.8693944499187793,1,19.527886631381886
2187,37.333476707655855,35749.04753800809,9.243262614660406,0,24.45108384236834
2188,35.707555797013384,28345.936067453527,4.4336962302402485,0,19.74266617721973
2189,45.8855326977072,42756.352408092236,0.949920172647654,1,22.732616297376147
2190,24.018756481162526,48759.274641552605,5.316187797153572,0,21.89795314876976
2191,44.62172666081943,53646.37591491048,5.066886935946302,1,26.348848436126353
2192,60.243096232868524,64269.59366449225,4.836211240855014,1,30.32976197511894
2193,26.368259954071895,57903.4688549869,6.982382225853333,0,21.046325592847815
2194,41.89706167610396,47136.9167067023,6.494889942854112,1,27.10919704048511
2195,33.38017822203391,47027.064854304204,5.59575238204769,1,25.73506491993094
2196,44.25887206193036,57652.36203372775,5.900311267893295,0,26.058335292135617
2197,40.19147777415752,69088.55244392855,4.791283101123827,1,27.196158061654305
2198,33.5851309095569,51894.712992248,8.550981698480097,0,25.596689816348523
2199,44.87872284871074,42963.03718684387,2.041607963284467,1,23.903410757497753
2200,58.04348109786743,35107.009983716816,5.279303348431793,1,27.52965819118404
2201,38.09096208272701,28321.921033816616,5.13004926237756,0,20.444791736377645
2202,47.19757942148182,59994.045080652846,6.626560812129186,0,26.287386883044377
2203,27.067270421288363,58669.677854593356,3.3122922451502017,1,25.40210258805709
2204,30.435636231819913,58660.45287659993,1.5126547952069278,1,20.49570567112868
2205,44.72406277880377,48070.108304719164,5.313646032196386,0,22.840321334294817
2206,54.84116028535965,71104.02118837627,5.562460984437208,1,31.010322913526323
2207,43.5561334878566,42738.22258122773,7.9791988188952985,0,26.10533249563298
2208,36.86941969476845,64329.038558108085,2.4592759073498276,0,22.60971176209421
2209,39.99291405423354,49418.85657515685,7.309387533433441,1,26.840090216576673
2210,27.495922660302824,40874.73852980994,9.734828728054243,0,23.743110602469248
2211,46.045153263553665,58887.95460976642,4.2444702249550454,0,23.297671348053672
2212,48.82333062323409,56144.541780259904,2.418115561013552,0,23.979287909978936
2213,35.4790966716692,55354.591389003894,4.186051267253258,0,21.80376713071457
2214,35.299578522404985,51219.17633084298,5.028009934742761,1,25.275706397358665
2215,42.658782296520485,49431.60377424754,6.127575750013829,0,23.357391562226123
2216,35.63280263959405,85825.57989305658,3.817210540323905,1,28.542380715623214
2217,39.338673853741774,67763.84967794259,8.110397068294684,0,26.65984372745774
2218,60.99721789166516,60842.40342478268,2.7709353699838766,1,26.80311653747747
2219,37.52974299254004,51676.987373050826,1.5215896956544,0,18.45456266003978
2220,36.41659847978778,65107.35800895004,7.213420848574635,0,24.30976409152855
2221,33.52458194364841,57769.92164587178,0.45075793758760074,1,21.997729902343607
2222,47.441919714999365,50393.07129161053,4.591740462254568,0,22.131734315266883
2223,38.18775826781897,45446.53512101127,11.235362258416096,0,29.456805784950404
2224,33.506269616785744,48786.239935059675,4.975912894080137,0,20.148458158336403
2225,53.21304032273012,2443.6139618291636,2.7584646986075008,0,16.972261888677824
2226,54.19603004513637,53159.012589464626,4.885205072426412,0,24.66036918866878
2227,33.99576434261295,42672.858798344605,4.898398422760933,0,21.220448114508716
2228,21.33460048639384,73890.04997424326,5.321299880706233,1,25.175359493964777
2229,50.07513689836922,50290.16106217632,6.324525964319239,1,26.63822272801468
2230,33.15370174239996,32165.548706975573,2.9217776632645216,0,17.878693098049933
2231,47.90625599162769,49251.79768807824,8.375096110473587,0,26.1291605615294
2232,20.298961822881644,34308.18372406244,5.490228568745236,0,21.804826499208023
2233,48.92597338299309,57101.111235687,6.453588092803607,0,25.84351623266911
2234,27.888280707192187,54364.21046509228,3.743701200488715,0,22.403110567006944
2235,47.307641190665244,64367.59446662401,7.572764273991067,0,27.732711330749925
2236,40.142730678364344,38136.77312458152,4.485895182373871,0,22.530528924175908
2237,30.460605806033552,50510.121443422206,5.555105026987063,1,22.241192443941642
2238,35.929636870732196,29524.67306860047,3.1337878456257817,0,18.748003249285663
2239,46.86318456956701,60522.421728870715,3.0061367471957463,0,24.450605450751087
2240,41.05894453115234,57783.06770660183,6.376410612905765,1,26.913593891350697
2241,45.844129804724844,57437.07531541356,4.112786339585228,1,27.880822748551637
2242,59.764405845154855,50024.285470354116,3.292353824991246,0,25.096642345311654
2243,24.357583882889486,56221.59336183187,3.7136333159459394,1,23.059693661101427
2244,56.17212574968624,74065.08662462895,6.3979061434348425,1,30.138882633133036
2245,41.04355937523213,45723.586144369794,3.741924277592778,1,23.156648131679948
2246,31.01215951676872,52079.67775565127,4.7646901367956715,1,23.99134160481474
2247,26.696863742610102,33708.10551227885,5.030055500574194,0,18.831952261779335
2248,38.10879609222967,36976.08557602501,1.165302227979402,0,18.869541129641995
2249,49.2165011192446,51467.199396399614,2.057747189252964,1,22.75852130962036
2250,38.724508796224654,66559.0032005286,5.672555778495125,1,28.17012883866165
2251,55.11154930247348,46155.787636226414,3.5259412776946055,0,23.575565412925922
2252,25.48824309948441,46461.25206031814,7.1134498225608365,0,21.224504968845
2253,39.87911052153945,43896.721332434376,6.933614208501089,1,27.974293158526596
2254,27.476065555868807,41978.649937335154,6.438337332710875,0,22.609750709904315
2255,43.63631882624968,54424.57183563232,8.639543574625195,0,27.467421947333225
2256,48.868873900973,27541.135322320333,4.833821344513634,0,20.74939279639747
2257,35.792382063189464,69214.09365000091,6.297763851807678,1,28.661237771238298
2258,13.95786143372866,40018.66552805809,3.8311980468079376,1,22.08900458334709
2259,41.98948146796494,60828.55228157212,9.904739825737447,1,30.606986836538987
2260,44.367385517335094,30950.021039091862,8.967267304872038,1,29.207476958788686
2261,44.042947549616976,60032.60195819327,5.023760869035584,1,26.97062828092243
2262,52.35782191822154,60079.16911721746,5.773172459810384,1,29.50302287184468
2263,29.289463203509513,55763.03108008845,7.718595198729611,0,24.97313439460214
2264,46.802161054504495,35083.572173003115,4.705720990371786,0,22.53867164790506
2265,51.92507512477975,53743.222843971154,3.6867518584005907,0,21.84489901596079
2266,22.214124159934833,32254.157228984164,6.747979502013765,0,21.216265478718274
2267,43.19651825918977,46208.55117355722,5.1568784921673405,0,22.331034635751305
2268,34.958201689923285,65441.19651432989,5.365988899290521,1,25.986332634080046
2269,39.18477326898354,61950.52890606113,3.3314573138640693,1,27.022799253061702
2270,43.476764835383364,50227.7441381065,1.5646557032732074,1,22.908405211905205
2271,35.12771435886448,35377.901361157376,5.472284819758202,0,20.42508759683325
2272,33.24291920838388,59683.8156826129,6.8099240829884,0,24.381481127381523
2273,40.34152417488025,50290.71856547038,4.548386501847916,0,21.401483246591486
2274,29.127540611371973,15195.26602654365,7.872859039117733,0,22.164452363282017
2275,29.141748711148146,61739.44739474777,3.592167349168911,1,23.766172745758205
2276,46.79373282956503,49636.50749195462,2.89059109006816,1,24.984796838150164
2277,28.51205964841344,68036.76871974609,4.865539385607738,1,27.403421059512468
2278,46.66312500909212,33570.94221735793,4.834814849297419,0,21.391105920868213
2279,44.62591292853951,2349.442802059988,6.539937462670445,0,20.461507975469093
2280,22.741932712094034,54186.25787517778,3.4500743518720305,0,19.422792485320375
2281,33.22435347664345,54373.455150229594,7.736188473629796,0,27.394501210704828
2282,51.94109403047372,24639.92558590322,8.933833925016508,0,25.741549236267524
2283,30.188344688603184,35322.5068120009,4.921711946063316,0,20.29584826815026
2284,35.355957376906126,91328.26615579853,7.4994208403686375,1,30.39512529467641
2285,44.62060893251896,45415.84078769295,2.88700585874948,1,23.69925310618115
2286,47.83390509282596,60964.384645643244,7.150443082363832,1,28.76019971738647
2287,37.48461113955504,40240.10258947425,7.094552817118926,1,27.901058180597577
2288,34.02489805308358,18645.45651720265,6.726874560379757,0,19.423000383117525
2289,54.223698616985075,47446.12629806142,4.968873822259412,0,24.276882972602383
2290,57.388996637975794,46015.931595708425,-0.9084978824840624,1,22.095356450747463
2291,49.788580507817954,44001.82641997443,3.7165457126957415,1,24.734866962590964
2292,40.85318142565024,48280.387467404114,3.748167964630796,1,24.30327460607173
2293,31.917342783590737,53964.024074684545,3.043490123879045,1,23.406857974810283
2294,31.695555934434346,47748.2457311929,5.244486009094133,1,25.51303504017013
2295,45.22514105265758,31039.907480789545,4.1620731089575305,0,21.565147787003173
2296,44.18398220888684,57292.77187342908,3.3507759804699564,1,25.74720780398034
2297,54.01598592946429,20759.42367016365,2.8823997035043605,1,19.249471360621012
2298,46.50450092536139,19244.638140736995,3.5689740290295426,0,19.72988800399664
2299,24.96919698240182,61087.70742052352,7.242998423699857,0,22.744449819082337
2300,50.51947617722919,57605.30408203035,3.677949890745012,1,26.901158101657792
2301,30.01939372685587,49139.06952388946,3.970122587133455,0,22.56644176235181
2302,36.16028728047648,29068.27242867392,4.0866047699535075,0,18.865900674289296
2303,42.502002062516944,39381.33588988887,5.6779870276188396,0,22.468942694992947
2304,59.95667489783965,46058.79878470244,5.912498977057066,0,24.732190844846865
2305,71.09918556005361,26061.5904713883,-1.0893130784863239,1,22.580058916111934
2306,46.06723059136183,38914.5701296515,7.043270427655216,1,26.72782429949758
2307,38.168033812796125,59784.9550726502,7.872736068487508,0,27.82181712390097
2308,45.345056484805504,71409.58046433824,2.899626925276661,1,26.90891943808309
2309,48.87655425873836,43708.47871012174,3.0554035105303305,0,21.945276285946097
2310,36.793323744428086,61347.32531474148,4.099493224443457,1,25.66186626807456
2311,57.95211355912322,21289.09894118799,3.4879919610867907,0,21.53250691815789
2312,42.30070759191402,59891.768616704176,5.4478537478932125,1,25.33984442093105
